Date,Open,High,Low,Close,Adj Close,Volume
2013-01-14,70.250000,71.375000,70.000000,70.514999,61.758976,5870600
2013-01-15,69.940002,70.750000,69.650002,70.070000,61.369232,4872800
2013-01-16,69.720001,69.845001,68.500000,69.565002,60.926949,9656600
2013-01-17,69.764999,71.375000,69.559998,70.989998,62.175022,8565000
2013-01-18,70.735001,71.750000,68.875000,71.364998,62.503441,11176800
2013-01-22,71.394997,71.870003,70.519997,71.385002,62.520973,11673200
2013-01-23,71.180000,71.885002,70.930000,71.705002,62.801220,23592400
2013-01-24,71.500000,73.055000,71.264999,71.989998,63.050816,20920000
2013-01-25,72.500000,73.995003,71.334999,72.105003,63.151539,26017800
2013-01-28,69.349998,70.875000,68.584999,70.000000,61.307926,16384600
2013-01-29,70.000000,70.650002,69.565002,70.529999,61.772118,10351800
2013-01-30,70.394997,71.455002,69.879997,70.114998,61.408665,4009600
2013-01-31,69.584999,70.099998,68.885002,68.934998,60.375183,4834800
2013-02-01,69.675003,70.459999,68.974998,70.279999,61.553150,20167400
2013-02-04,69.870003,70.144997,69.180000,69.470001,60.843750,11622000
2013-02-05,69.714996,70.220001,68.500000,69.184998,60.594135,12343000
2013-02-06,68.964996,69.434998,68.430000,69.165001,60.576611,9345000
2013-02-07,69.385002,69.500000,68.014999,68.985001,60.418957,15494000
2013-02-08,68.995003,69.639999,68.695000,69.440002,60.817486,8719400
2013-02-11,69.574997,69.849998,69.074997,69.675003,61.023273,8051600
2013-02-12,69.195000,69.195000,67.724998,68.224998,59.753338,8948200
2013-02-13,68.510002,69.885002,68.474998,69.555000,60.918190,7626000
2013-02-14,69.330002,69.680000,68.955002,69.500000,60.870007,4826200
2013-02-15,69.889999,70.035004,69.250000,69.695000,61.040802,3477600
2013-02-19,69.339996,69.625000,67.764999,67.855003,59.429279,5937200
2013-02-20,67.639999,67.750000,65.745003,65.754997,57.841511,5181200
2013-02-21,65.324997,65.324997,64.099998,65.040001,57.212547,4398400
2013-02-22,65.184998,66.184998,65.050003,66.160004,58.197758,3289800
2013-02-25,66.425003,66.889999,65.139999,65.150002,57.309319,3971600
2013-02-26,65.315002,66.529999,65.315002,66.339996,58.356110,3456800
2013-02-27,66.055000,67.709999,65.930000,67.330002,59.226963,2088800
2013-02-28,67.459999,67.940002,67.305000,67.330002,59.226963,2700600
2013-03-01,66.820000,67.709999,66.355003,67.404999,59.292934,1854200
2013-03-04,67.300003,67.824997,67.089996,67.794998,59.636009,1574600
2013-03-05,68.000000,68.474998,67.894997,68.110001,59.913094,1673800
2013-03-06,68.279999,68.455002,67.379997,67.724998,59.574406,2598400
2013-03-07,67.860001,67.980003,67.455002,67.735001,59.583233,1932800
2013-03-08,68.105003,68.769997,67.739998,68.669998,60.405678,2103800
2013-03-11,68.455002,68.980003,68.455002,68.889999,60.599220,1740800
2013-03-12,68.775002,69.644997,68.775002,69.570000,61.197384,2597600
2013-03-13,69.529999,70.830002,69.480003,70.760002,62.244164,2648000
2013-03-14,70.900002,71.614998,70.805000,71.114998,62.556446,1949400
2013-03-15,71.059998,71.750000,69.555000,70.650002,62.147411,3185200
2013-03-18,69.504997,70.930000,69.360001,70.550003,62.059429,1337200
2013-03-19,70.845001,70.855003,69.769997,70.434998,61.958282,1732200
2013-03-20,70.680000,71.080002,70.419998,70.504997,62.019863,1729000
2013-03-21,69.565002,70.029999,68.635002,68.644997,60.383698,2032800
2013-03-22,68.495003,69.120003,67.800003,67.985001,59.803123,1468800
2013-03-25,68.154999,68.235001,66.320000,66.945000,58.888302,2310800
2013-03-26,67.345001,67.949997,66.915001,67.019997,58.954269,2388200
2013-03-27,66.535004,66.849998,65.974998,66.709999,58.681572,1873000
2013-03-28,66.665001,67.044998,66.434998,66.970001,58.910286,2106800
2013-04-01,66.824997,67.235001,66.599998,67.080002,59.007050,3316800
2013-04-02,67.379997,67.495003,66.595001,66.845001,58.800335,1682000
2013-04-03,67.025002,67.025002,66.099998,66.360001,58.373695,2736200
2013-04-04,66.519997,67.445000,66.250000,66.949997,58.892681,1830600
2013-04-05,65.864998,66.375000,65.315002,65.864998,57.938271,1768600
2013-04-08,65.800003,66.029999,65.279999,65.724998,57.815109,2031800
2013-04-09,65.760002,66.474998,65.690002,66.324997,58.342911,2561800
2013-04-10,66.555000,67.440002,66.410004,67.330002,59.226963,2082200
2013-04-11,67.345001,69.065002,67.309998,68.805000,60.524448,2174000
2013-04-12,68.474998,68.720001,67.760002,68.125000,59.926292,1380000
2013-04-15,67.584999,67.730003,65.695000,65.720001,57.810734,2477400
2013-04-16,66.355003,67.334999,66.055000,67.275002,59.178581,2623000
2013-04-17,66.695000,66.989998,65.875000,66.199997,58.232941,2198600
2013-04-18,67.830002,71.000000,67.830002,70.324997,61.861538,4781000
2013-04-19,70.330002,71.114998,69.800003,70.794998,62.274940,3607000
2013-04-22,70.809998,72.025002,70.404999,71.775002,63.137009,2211400
2013-04-23,71.974998,72.440002,71.559998,72.400002,63.686790,1593400
2013-04-24,72.500000,72.925003,72.175003,72.489998,63.765942,1783800
2013-04-25,73.000000,74.279999,72.730003,73.455002,64.614845,1935800
2013-04-26,73.379997,73.425003,72.125000,72.464996,63.743977,1144800
2013-04-29,72.820000,73.605003,72.440002,73.510002,64.663216,1112400
2013-04-30,73.550003,73.680000,72.815002,73.570000,64.715988,1635800
2013-05-01,72.910004,73.544998,72.555000,72.599998,63.862720,2144400
2013-05-02,72.940002,74.440002,72.654999,74.239998,65.305344,1647000
2013-05-03,75.300003,76.290001,75.004997,76.139999,66.976685,2041200
2013-05-06,76.065002,76.065002,75.305000,75.879997,66.748001,1144200
2013-05-07,75.940002,76.690002,75.889999,76.610001,67.390121,1017600
2013-05-08,76.480003,77.589996,76.190002,77.570000,68.507332,1932400
2013-05-09,77.330002,77.565002,76.790001,76.959999,67.968597,1772000
2013-05-10,76.894997,77.300003,76.555000,77.065002,68.061317,1081600
2013-05-13,76.824997,76.985001,76.214996,76.605003,67.655060,763400
2013-05-14,76.745003,78.430000,76.669998,78.404999,69.244797,1248600
2013-05-15,78.029999,78.925003,77.785004,78.235001,69.094643,1648600
2013-05-16,78.035004,78.699997,77.699997,77.775002,68.688385,991000
2013-05-17,78.355003,79.445000,77.945000,79.419998,70.141197,1144800
2013-05-20,79.180000,79.239998,77.900002,78.529999,69.355164,1293000
2013-05-21,78.769997,79.714996,78.510002,79.470001,70.185371,1410400
2013-05-22,79.445000,80.415001,78.294998,78.775002,69.571571,1292600
2013-05-23,77.714996,78.949997,77.180000,78.430000,69.266861,1117600
2013-05-24,77.820000,78.714996,77.165001,78.415001,69.253624,1100600
2013-05-28,79.445000,79.750000,78.040001,78.665001,69.474403,1137000
2013-05-29,78.105003,78.959999,77.790001,78.550003,69.372856,767800
2013-05-30,78.695000,78.815002,77.860001,78.154999,69.023994,809600
2013-05-31,77.815002,78.269997,76.805000,76.805000,67.831734,1100600
2013-06-03,77.235001,77.644997,76.099998,77.570000,68.507332,1323200
2013-06-04,77.445000,78.105003,76.425003,76.779999,67.809631,1132000
2013-06-05,76.529999,76.724998,74.964996,74.995003,66.233177,1146200
2013-06-06,74.574997,75.790001,74.519997,75.635002,66.798409,888200
2013-06-07,76.544998,77.669998,76.260002,77.459999,68.410202,1367000
2013-06-10,77.995003,77.995003,76.550003,77.135002,68.123161,636600
2013-06-11,75.894997,76.915001,75.504997,75.949997,67.076607,881200
2013-06-12,76.675003,76.845001,75.339996,75.474998,66.657074,818600
2013-06-13,75.230003,77.949997,75.230003,77.635002,68.564728,1655200
2013-06-14,77.184998,77.860001,76.555000,76.915001,67.928864,919400
2013-06-17,77.500000,78.470001,77.180000,78.055000,68.935661,1115600
2013-06-18,78.019997,78.375000,77.555000,78.285004,69.138809,1032400
2013-06-19,78.160004,78.610001,77.044998,77.084999,68.078995,1002000
2013-06-20,76.125000,76.379997,74.805000,75.040001,66.272934,2130400
2013-06-21,75.955002,76.019997,73.815002,74.449997,65.751854,2092600
2013-06-24,74.415001,74.434998,72.605003,73.339996,64.771530,1538400
2013-06-25,74.589996,75.120003,73.385002,73.915001,65.279366,1300400
2013-06-26,74.345001,74.980003,73.449997,74.500000,65.796021,1524600
2013-06-27,75.050003,75.260002,74.169998,74.514999,65.809273,1559800
2013-06-28,73.959999,74.120003,73.000000,73.205002,64.652306,4672000
2013-07-01,73.525002,75.095001,73.279999,74.220001,65.548729,1363000
2013-07-02,73.925003,74.910004,73.870003,74.540001,65.831322,1403800
2013-07-03,73.570000,74.970001,72.290001,74.794998,66.056557,738400
2013-07-05,75.285004,76.349998,75.285004,76.209999,67.306236,1289200
2013-07-08,76.650002,76.824997,75.654999,76.614998,67.663925,1203000
2013-07-09,77.264999,78.394997,76.519997,78.264999,69.121132,1716000
2013-07-10,78.290001,78.500000,77.680000,78.019997,68.904778,1164400
2013-07-11,79.559998,79.754997,78.565002,79.014999,69.783524,1771000
2013-07-12,78.955002,79.065002,78.095001,78.864998,69.651054,1584600
2013-07-15,78.989998,79.019997,78.355003,78.495003,69.324257,850600
2013-07-16,78.519997,78.544998,77.065002,77.419998,68.374840,1139400
2013-07-17,77.820000,78.464996,77.690002,78.430000,69.266861,1294000
2013-07-18,78.394997,80.735001,78.089996,80.000000,70.653427,2736800
2013-07-19,80.035004,80.470001,79.510002,79.580002,70.282509,1756800
2013-07-22,79.504997,80.565002,79.455002,79.864998,70.534225,2017000
2013-07-23,80.385002,80.669998,79.470001,79.565002,70.269264,1342200
2013-07-24,79.779999,79.934998,78.089996,78.540001,69.364021,1704000
2013-07-25,78.544998,79.394997,78.470001,79.364998,70.092606,1127600
2013-07-26,79.250000,79.250000,78.190002,78.555000,69.377258,1044400
2013-07-29,79.114998,80.739998,78.709999,80.584999,71.170097,1548400
2013-07-30,80.544998,80.820000,80.000000,80.525002,71.117104,1307000
2013-07-31,80.750000,81.129997,80.004997,80.220001,70.847733,1263000
2013-08-01,78.129997,82.820000,78.129997,81.379997,71.872215,953600
2013-08-02,81.245003,81.769997,80.224998,81.180000,71.695572,998000
2013-08-05,80.809998,81.269997,80.339996,80.945000,71.488029,1447000
2013-08-06,80.785004,80.824997,79.769997,80.709999,71.280495,1322400
2013-08-07,80.470001,80.964996,80.050003,80.544998,71.134750,1053200
2013-08-08,81.014999,81.360001,80.190002,80.915001,71.733177,1592600
2013-08-09,80.735001,81.364998,80.404999,80.845001,71.671112,825800
2013-08-12,80.510002,80.955002,80.135002,80.669998,71.515961,1501200
2013-08-13,80.434998,81.650002,80.205002,81.379997,72.145393,1327800
2013-08-14,81.480003,81.714996,80.980003,81.184998,71.972519,1328600
2013-08-15,80.500000,80.500000,79.144997,79.385002,70.376770,1157400
2013-08-16,79.029999,79.690002,78.785004,79.294998,70.296997,1377800
2013-08-19,79.074997,79.665001,78.260002,78.404999,69.508003,1051600
2013-08-20,78.474998,80.025002,78.404999,79.485001,70.465446,1613600
2013-08-21,79.404999,80.279999,78.900002,79.555000,70.527496,887400
2013-08-22,79.714996,80.239998,78.930000,80.074997,70.988495,660600
2013-08-23,80.230003,81.209999,79.345001,81.120003,71.914917,1401800
2013-08-26,81.320000,81.425003,79.879997,80.135002,71.041695,858400
2013-08-27,79.139999,79.500000,78.500000,78.879997,69.929077,1072000
2013-08-28,78.470001,78.849998,77.800003,77.879997,69.042557,1638400
2013-08-29,77.644997,78.620003,77.635002,78.095001,69.233154,1412400
2013-08-30,78.269997,78.625000,77.849998,78.105003,69.242035,748400
2013-09-03,79.269997,79.959999,78.235001,78.605003,69.685280,992200
2013-09-04,78.449997,79.714996,78.175003,79.470001,70.452133,1130200
2013-09-05,79.425003,80.669998,79.169998,80.285004,71.174644,639000
2013-09-06,80.489998,80.589996,78.790001,79.625000,70.589546,1290200
2013-09-09,79.769997,80.980003,79.769997,80.820000,71.648933,834600
2013-09-10,81.415001,81.855003,81.105003,81.855003,72.566483,1240200
2013-09-11,81.790001,82.355003,81.570000,82.209999,72.881218,806000
2013-09-12,82.095001,82.760002,81.154999,81.434998,72.194160,891200
2013-09-13,81.654999,81.989998,81.084999,81.220001,72.003540,913800
2013-09-16,82.599998,82.945000,82.175003,82.599998,73.226967,858400
2013-09-17,82.599998,82.764999,82.120003,82.680000,73.297890,878400
2013-09-18,82.324997,83.989998,81.809998,83.904999,74.383881,1110400
2013-09-19,83.894997,84.485001,83.599998,83.995003,74.463661,920400
2013-09-20,83.995003,86.105003,83.080002,83.139999,73.705688,1415400
2013-09-23,83.080002,83.080002,81.665001,81.709999,72.437927,1876400
2013-09-24,81.839996,82.589996,81.605003,81.735001,72.460121,1591200
2013-09-25,81.970001,82.669998,81.699997,82.320000,72.978745,1779400
2013-09-26,82.550003,83.480003,82.394997,83.324997,73.869690,913600
2013-09-27,82.720001,83.154999,82.440002,82.635002,73.258003,1311200
2013-09-30,81.889999,83.565002,81.760002,83.529999,74.051437,1504800
2013-10-01,83.565002,83.904999,83.050003,83.404999,73.940620,1185800
2013-10-02,82.764999,83.320000,82.430000,83.320000,73.865280,1333800
2013-10-03,83.095001,83.415001,82.529999,83.245003,73.798775,1540800
2013-10-04,83.070000,85.500000,82.985001,85.449997,75.753563,1846200
2013-10-07,84.385002,85.099998,83.754997,83.955002,74.428207,1843000
2013-10-08,83.955002,84.004997,81.349998,81.404999,72.167557,1740800
2013-10-09,81.489998,82.110001,80.379997,81.239998,72.021278,2231000
2013-10-10,82.349998,82.974998,81.900002,82.364998,73.018616,2301400
2013-10-11,82.434998,83.394997,82.285004,83.375000,73.914024,1818600
2013-10-14,82.730003,83.250000,82.339996,83.065002,73.639191,1238200
2013-10-15,83.059998,83.315002,82.445000,82.739998,73.351074,911600
2013-10-16,83.599998,84.004997,82.779999,83.110001,73.679085,1916000
2013-10-17,84.875000,87.370003,83.620003,87.235001,77.335976,3069600
2013-10-18,87.680000,88.290001,86.775002,87.885002,77.912254,2707800
2013-10-21,87.650002,88.510002,87.224998,88.305000,78.284592,1685400
2013-10-22,88.925003,90.364998,88.254997,90.059998,79.840439,1819200
2013-10-23,90.139999,90.220001,89.160004,89.224998,79.100189,1435200
2013-10-24,89.375000,89.805000,88.974998,89.730003,79.547920,723600
2013-10-25,89.730003,90.974998,89.544998,90.959999,80.638321,1139600
2013-10-28,90.964996,91.035004,90.165001,90.445000,80.181747,1001600
2013-10-29,90.599998,92.839996,90.599998,92.754997,82.229622,1654600
2013-10-30,93.139999,93.639999,89.565002,90.830002,80.523087,2376400
2013-10-31,90.870003,92.285004,90.775002,91.290001,80.930847,1835400
2013-11-01,91.400002,91.695000,90.855003,91.375000,81.006218,1466600
2013-11-04,91.750000,91.800003,90.834999,91.730003,81.320938,1215400
2013-11-05,91.470001,92.230003,90.805000,91.660004,81.258881,1102800
2013-11-06,91.169998,92.419998,91.169998,91.400002,81.298897,1724200
2013-11-07,91.644997,92.160004,89.675003,89.820000,79.893517,1768400
2013-11-08,90.000000,90.894997,89.690002,90.785004,80.751869,2207200
2013-11-11,90.864998,91.574997,90.790001,91.080002,81.014282,1497200
2013-11-12,91.089996,91.495003,90.690002,91.254997,81.169907,1230400
2013-11-13,90.839996,92.449997,90.785004,92.309998,82.108345,1962000
2013-11-14,92.500000,92.805000,91.860001,92.790001,82.535271,1034400
2013-11-15,93.190002,93.445000,92.334999,92.449997,82.232857,1367800
2013-11-18,92.485001,92.769997,92.055000,92.324997,82.121681,924800
2013-11-19,92.114998,92.750000,92.025002,92.379997,82.170609,625600
2013-11-20,92.324997,92.349998,90.900002,91.099998,81.032043,1337400
2013-11-21,91.654999,91.959999,91.224998,91.660004,81.530167,1333000
2013-11-22,91.794998,92.114998,91.275002,91.889999,81.734726,1349200
2013-11-25,91.910004,92.769997,91.910004,92.095001,81.917091,974400
2013-11-26,92.089996,92.995003,91.879997,92.565002,82.335175,966400
2013-11-27,92.599998,92.775002,92.029999,92.269997,82.072762,909400
2013-11-29,92.500000,92.785004,91.875000,92.029999,81.859261,394400
2013-12-02,92.169998,92.764999,91.675003,91.830002,81.681389,1018400
2013-12-03,91.160004,91.614998,90.160004,90.830002,80.791908,1342800
2013-12-04,90.855003,92.300003,90.855003,91.474998,81.365601,1929600
2013-12-05,91.000000,91.644997,90.425003,90.889999,80.845261,1156000
2013-12-06,92.500000,93.980003,91.480003,93.919998,83.540413,1894400
2013-12-09,94.095001,94.500000,93.014999,93.355003,83.037849,1417000
2013-12-10,93.355003,94.000000,92.955002,93.675003,83.322495,1103600
2013-12-11,93.544998,93.614998,90.745003,91.175003,81.098755,2164000
2013-12-12,91.110001,92.294998,91.025002,91.959999,81.797028,1797800
2013-12-13,91.964996,92.570000,91.144997,91.455002,81.347824,1353400
2013-12-16,91.455002,92.150002,90.750000,91.199997,81.121010,1908000
2013-12-17,91.605003,92.000000,90.955002,91.805000,81.659149,1786800
2013-12-18,91.879997,92.815002,90.449997,92.614998,82.379631,1919000
2013-12-19,92.430000,92.904999,92.175003,92.650002,82.410751,1435200
2013-12-20,92.510002,93.675003,92.385002,93.309998,82.997810,4534400
2013-12-23,93.699997,93.709999,92.540001,92.750000,82.499695,1373600
2013-12-24,92.805000,93.800003,92.805000,93.790001,83.424767,373000
2013-12-26,93.919998,94.184998,93.625000,94.040001,83.647133,609800
2013-12-27,94.290001,94.290001,93.625000,93.889999,83.513695,783000
2013-12-30,93.910004,94.415001,93.550003,94.235001,83.820595,1015200
2013-12-31,94.385002,95.035004,94.129997,94.830002,84.349846,1038800
2014-01-02,94.750000,95.144997,94.264999,94.470001,84.029633,1368400
2014-01-03,94.699997,95.050003,94.440002,94.705002,84.238640,814200
2014-01-06,94.815002,94.995003,93.464996,93.760002,83.398079,1564800
2014-01-07,93.800003,94.570000,93.010002,94.139999,83.736107,2334800
2014-01-08,94.275002,95.099998,93.705002,94.735001,84.265320,2006600
2014-01-09,94.855003,95.614998,94.625000,95.065002,84.558861,2366000
2014-01-10,95.285004,95.769997,94.815002,95.290001,84.759010,2090200
2014-01-13,94.964996,95.675003,93.595001,93.879997,83.504822,2609000
2014-01-14,94.285004,95.504997,93.785004,95.445000,84.896873,1919400
2014-01-15,95.635002,95.775002,95.214996,95.349998,84.812378,2111400
2014-01-16,91.285004,94.945000,91.285004,93.834999,83.464790,3294200
2014-01-17,94.250000,96.114998,94.250000,94.739998,84.269768,3656400
2014-01-21,95.165001,95.769997,94.555000,95.000000,84.501030,2339600
2014-01-22,95.074997,95.345001,93.294998,93.580002,83.237953,2843800
2014-01-23,93.355003,94.019997,92.885002,93.445000,83.117912,2456200
2014-01-24,92.614998,92.849998,90.794998,90.800003,80.765213,2377200
2014-01-27,91.000000,92.245003,90.214996,91.595001,81.472336,2781000
2014-01-28,91.544998,92.330002,90.860001,91.214996,81.134369,2033200
2014-01-29,91.025002,92.434998,90.830002,91.599998,81.476807,1591000
2014-01-30,91.849998,92.824997,91.434998,92.334999,82.130569,1190000
2014-01-31,91.105003,92.250000,90.714996,91.180000,81.103218,2721200
2014-02-03,91.254997,91.665001,88.334999,88.434998,78.661583,2566800
2014-02-04,88.864998,89.720001,88.400002,88.620003,78.826118,1938000
2014-02-05,87.945000,88.815002,86.915001,88.610001,78.817238,2258600
2014-02-06,88.714996,89.654999,88.410004,89.459999,79.573296,1659000
2014-02-07,90.300003,91.275002,90.250000,91.269997,81.183266,1596800
2014-02-10,91.065002,92.455002,90.864998,91.964996,81.801468,2010600
2014-02-11,92.205002,93.309998,91.754997,92.580002,82.348503,1992200
2014-02-12,93.014999,93.535004,92.625000,92.879997,82.615349,1361800
2014-02-13,92.500000,93.919998,92.080002,93.614998,83.269119,1374400
2014-02-14,93.614998,94.739998,93.550003,94.449997,84.011810,1415000
2014-02-18,94.230003,94.250000,93.110001,93.294998,82.984482,2619800
2014-02-19,92.824997,94.364998,92.794998,93.529999,83.466370,1718000
2014-02-20,93.500000,94.440002,93.044998,94.375000,84.220451,1690800
2014-02-21,94.385002,95.404999,94.349998,94.934998,84.720192,2260000
2014-02-24,94.745003,95.495003,94.250000,94.260002,84.117828,1695400
2014-02-25,94.154999,96.000000,94.150002,95.385002,85.121780,1679200
2014-02-26,95.199997,97.059998,95.125000,96.565002,86.174820,1781200
2014-02-27,96.400002,97.334999,95.599998,96.845001,86.424698,1586200
2014-02-28,97.019997,99.074997,96.875000,98.910004,88.267509,2879800
2014-03-03,96.614998,99.169998,96.614998,98.529999,87.928398,1615400
2014-03-04,99.875000,100.205002,99.339996,100.095001,89.324982,1354000
2014-03-05,100.000000,100.480003,99.555000,99.769997,89.034966,1194200
2014-03-06,99.879997,100.644997,99.724998,100.070000,89.302673,979200
2014-03-07,100.169998,100.620003,99.620003,100.035004,89.271446,1540000
2014-03-10,99.660004,100.415001,99.320000,100.150002,89.374069,979200
2014-03-11,100.500000,100.500000,98.724998,98.754997,88.129173,1772000
2014-03-12,98.605003,99.014999,98.099998,98.605003,87.995316,1605600
2014-03-13,99.114998,99.400002,97.254997,97.455002,86.969055,1022400
2014-03-14,97.294998,98.059998,97.125000,97.290001,86.821800,1214000
2014-03-17,97.595001,98.595001,97.370003,97.980003,87.437576,1668800
2014-03-18,98.235001,99.404999,98.220001,98.980003,88.329987,1223200
2014-03-19,99.445000,99.610001,97.224998,97.580002,87.080597,1495200
2014-03-20,97.239998,98.065002,97.004997,97.370003,86.893204,1833800
2014-03-21,98.235001,99.070000,97.269997,97.559998,87.062759,3024800
2014-03-24,98.050003,98.199997,96.125000,96.605003,86.210518,1008800
2014-03-25,97.070000,97.544998,96.205002,96.434998,86.058792,1555400
2014-03-26,96.705002,97.000000,95.205002,95.205002,84.961159,1492400
2014-03-27,95.214996,95.480003,94.014999,94.764999,84.568481,1201400
2014-03-28,95.014999,95.855003,94.705002,95.404999,85.139626,1012800
2014-03-31,96.360001,97.489998,96.004997,96.730003,86.322067,1627800
2014-04-01,97.540001,98.360001,96.690002,98.320000,87.740982,1093600
2014-04-02,98.084999,98.995003,97.730003,98.629997,88.017601,1458200
2014-04-03,98.625000,100.025002,98.080002,98.684998,88.066689,1224600
2014-04-04,100.235001,100.794998,98.355003,98.879997,88.240730,2836400
2014-04-07,98.635002,98.870003,96.144997,96.535004,86.148048,2327000
2014-04-08,96.440002,97.065002,95.150002,96.250000,85.893707,1858600
2014-04-09,96.345001,97.985001,95.855003,97.845001,87.317093,1432000
2014-04-10,97.989998,98.095001,94.945000,94.980003,84.760368,1847000
2014-04-11,94.699997,95.385002,93.815002,93.910004,83.805489,1373400
2014-04-14,94.580002,94.849998,93.570000,94.279999,84.135674,1304200
2014-04-15,94.320000,94.580002,92.589996,94.264999,84.122292,1875400
2014-04-16,95.000000,95.964996,94.245003,95.815002,85.505524,2034400
2014-04-17,99.995003,100.000000,98.239998,99.730003,88.999252,3588200
2014-04-21,99.050003,99.709999,98.195000,98.269997,87.696358,2523000
2014-04-22,98.434998,98.995003,98.139999,98.180000,87.616051,1778000
2014-04-23,98.330002,99.059998,97.964996,98.150002,87.589272,1542200
2014-04-24,98.315002,98.470001,97.135002,97.254997,86.790565,1536800
2014-04-25,96.934998,97.150002,95.879997,96.489998,86.107880,1429000
2014-04-28,96.885002,97.285004,95.035004,95.735001,85.434135,1583800
2014-04-29,96.175003,96.724998,95.589996,96.500000,86.116806,987400
2014-04-30,96.144997,97.000000,96.129997,96.809998,86.393448,1117400
2014-05-01,96.574997,97.105003,96.125000,96.320000,85.956177,789000
2014-05-02,96.205002,97.785004,96.089996,97.589996,87.089531,1516200
2014-05-05,97.430000,98.105003,96.794998,97.945000,87.406303,888000
2014-05-06,97.364998,98.245003,96.504997,97.735001,87.218925,1240600
2014-05-07,98.160004,99.449997,97.500000,99.370003,88.678017,1619800
2014-05-08,98.809998,99.440002,97.485001,98.139999,87.876602,1200800
2014-05-09,98.125000,98.419998,97.404999,98.309998,88.028839,1005000
2014-05-12,98.915001,99.824997,98.360001,99.705002,89.277908,688800
2014-05-13,99.650002,99.750000,98.779999,98.864998,88.525780,950000
2014-05-14,98.794998,99.205002,98.165001,98.279999,88.001961,866200
2014-05-15,98.150002,98.224998,96.500000,97.315002,87.137886,933800
2014-05-16,97.415001,97.790001,96.480003,97.680000,87.464706,1471400
2014-05-19,97.964996,99.235001,97.680000,98.019997,87.769142,986400
2014-05-20,98.139999,98.620003,97.760002,97.845001,87.612457,1540400
2014-05-21,98.010002,98.945000,97.860001,98.584999,88.275063,1186400
2014-05-22,98.504997,99.019997,98.150002,98.175003,87.907951,691400
2014-05-23,98.135002,99.514999,98.135002,99.430000,89.031670,605200
2014-05-27,99.750000,99.855003,98.915001,99.059998,88.700386,1357800
2014-05-28,99.250000,100.459999,98.974998,100.125000,89.654007,1453000
2014-05-29,100.214996,100.500000,99.010002,100.500000,89.989784,1044600
2014-05-30,100.464996,101.440002,100.070000,100.805000,90.262878,1078200
2014-06-02,100.904999,101.525002,100.480003,101.165001,90.585251,615400
2014-06-03,100.705002,101.150002,100.464996,100.860001,90.312119,832200
2014-06-04,100.815002,102.375000,100.035004,101.930000,91.270233,1573600
2014-06-05,101.790001,101.894997,100.550003,101.574997,90.952354,986200
2014-06-06,102.120003,102.900002,102.004997,102.464996,91.749313,873600
2014-06-09,102.315002,102.824997,102.180000,102.555000,91.829880,840400
2014-06-10,102.199997,102.945000,101.629997,102.900002,92.138802,834400
2014-06-11,102.250000,102.959999,102.144997,102.800003,92.049278,763400
2014-06-12,102.684998,102.855003,101.675003,101.790001,91.144890,1284000
2014-06-13,101.915001,102.375000,101.605003,102.135002,91.453804,504200
2014-06-16,101.875000,102.125000,100.904999,101.510002,90.894173,861000
2014-06-17,101.260002,102.059998,101.025002,101.254997,90.665840,725600
2014-06-18,101.125000,102.000000,100.635002,101.794998,91.149368,1122800
2014-06-19,101.705002,102.025002,101.489998,101.610001,90.983719,850200
2014-06-20,101.915001,102.730003,101.639999,102.285004,91.588127,1507000
2014-06-23,102.440002,102.535004,101.849998,102.184998,91.498566,599800
2014-06-24,101.800003,102.745003,101.260002,101.514999,90.898651,1050800
2014-06-25,101.709999,102.925003,101.709999,102.235001,91.543350,1229400
2014-06-26,102.364998,102.385002,100.955002,101.290001,90.697166,955200
2014-06-27,100.805000,102.099998,100.800003,102.025002,91.355309,1474000
2014-06-30,105.964996,106.504997,104.300003,105.074997,94.086349,2919000
2014-07-01,105.110001,105.495003,104.415001,104.430000,93.508797,1358600
2014-07-02,104.285004,104.739998,103.970001,104.154999,93.262566,925600
2014-07-03,104.345001,105.180000,104.190002,105.080002,94.090820,577200
2014-07-07,104.500000,104.529999,103.654999,104.190002,93.293922,1244000
2014-07-08,103.949997,104.430000,103.345001,103.400002,92.586540,960000
2014-07-09,103.900002,104.050003,103.190002,103.910004,93.043167,849400
2014-07-10,102.824997,103.904999,102.500000,103.695000,92.850670,1188000
2014-07-11,103.519997,104.099998,102.894997,104.014999,93.137222,701000
2014-07-14,104.245003,104.470001,103.955002,103.995003,93.119286,631200
2014-07-15,104.360001,104.745003,102.690002,102.779999,92.031357,1512400
2014-07-16,103.375000,103.595001,102.474998,102.894997,92.134315,2035800
2014-07-17,102.510002,104.875000,102.510002,103.849998,92.989441,1891000
2014-07-18,104.099998,105.250000,103.980003,104.775002,93.817741,1398000
2014-07-21,104.294998,104.904999,104.110001,104.375000,93.459549,1377600
2014-07-22,104.639999,105.544998,104.474998,105.055000,94.068443,1163000
2014-07-23,105.084999,105.830002,104.864998,105.154999,94.157967,1485000
2014-07-24,105.000000,105.660004,104.709999,105.010002,94.028137,914600
2014-07-25,105.000000,105.250000,104.264999,104.434998,93.513268,629400
2014-07-28,104.639999,104.820000,103.775002,104.334999,93.423714,960000
2014-07-29,104.250000,104.285004,102.455002,102.495003,91.776169,1429800
2014-07-30,102.625000,103.334999,101.800003,102.214996,91.525452,1270400
2014-07-31,101.910004,101.910004,99.169998,99.180000,88.807831,1586600
